source_file,param,carbon_init,num_times,succ_rate,succ_low95,succ_high95,exec_ms_per_run,execs_per_sec,succ_per_sec_corrected,electron_init,measure,electron_single_qubit_depolar_prob,carbon_z_rot_depolar_prob,ec_gate_depolar_prob,init_time,single_qubit_gate_depolar_prob,two_qubit_gate_depolar_prob,measure_time
20240915-224257_NVQDeviceConfig_carbon_z_rot_depolar_prob_100.csv,carbon_z_rot_depolar_prob,,100,0.6,0.5020007846184025,0.6906002538863971,5.858918999999999,170.67994966306927,102.40796979784156,,,,0.0023999999999999,,,,,
20240915-224257_NVQDeviceConfig_carbon_z_rot_depolar_prob_100.csv,carbon_z_rot_depolar_prob,,100,0.75,0.6569535362992417,0.8245490599627574,5.8589193,170.6799409235761,128.00995569268207,,,,0.0025499999999999,,,,,
20240915-224257_NVQDeviceConfig_carbon_z_rot_depolar_prob_100.csv,carbon_z_rot_depolar_prob,,100,0.6,0.5020007846184025,0.6906002538863971,5.8589197,170.67992927092,102.407957562552,,,,0.0026999999999999,,,,,
20240915-224257_NVQDeviceConfig_carbon_z_rot_depolar_prob_100.csv,carbon_z_rot_depolar_prob,,100,0.66,0.5627754565831095,0.74538620502457,5.8589194,170.67993801041195,112.64875908687189,,,,0.0028499999999999,,,,,
20240915-224257_NVQDeviceConfig_carbon_z_rot_depolar_prob_100.csv,carbon_z_rot_depolar_prob,,100,0.65,0.5525426042919797,0.7363589534652198,5.8589197,170.67992927092,110.94195402609802,,,,0.0029999999999999,,,,,
20240915-224257_NVQDeviceConfig_carbon_z_rot_depolar_prob_100.csv,carbon_z_rot_depolar_prob,,100,0.62,0.5220957382071034,0.7090255079986562,5.8589192,170.6799438367404,105.82156517877904,,,,0.0031499999999999,,,,,
20240915-224257_NVQDeviceConfig_carbon_z_rot_depolar_prob_100.csv,carbon_z_rot_depolar_prob,,100,0.69,0.5937376052204429,0.7722043679386762,5.8589195,170.6799350972479,117.76915521710103,,,,0.0032999999999999,,,,,
20240915-224257_NVQDeviceConfig_carbon_z_rot_depolar_prob_100.csv,carbon_z_rot_depolar_prob,,100,0.64,0.542352199811621,0.7272892540950986,5.8589196,170.6799321840839,109.2351565978137,,,,0.0034499999999999,,,,,
20240915-224257_NVQDeviceConfig_carbon_z_rot_depolar_prob_100.csv,carbon_z_rot_depolar_prob,,100,0.69,0.5937376052204429,0.7722043679386762,5.8589197,170.67992927092,117.7691511969348,,,,0.0035999999999999,,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.66,0.5627754565831095,0.74538620502457,5.858920299999999,170.67991179193888,112.64874178267966,,,,,0.025,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.69,0.5937376052204429,0.7722043679386762,5.8589204,170.6799088787757,117.76913712635523,,,,,0.03,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.7,0.6041496156718804,0.7810524613377188,5.8589199,170.6799234445926,119.4759464112148,,,,,0.035,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.74,0.6462882736813836,0.8159542187301354,5.8589207,170.67990013928676,126.3031261030722,,,,,0.04,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.56,0.4622792771125631,0.6532813459903167,5.858918999999999,170.67994966306927,95.5807718113188,,,,,0.045,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.58,0.48206307998895265,0.6720177508148869,5.8589202,170.67991470510214,98.99435052895923,,,,,0.05,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.63,0.5322034757513312,0.7181778743049083,5.8589195,170.6799350972479,107.52835911126617,,,,,0.055,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.62,0.5220957382071034,0.7090255079986562,5.8589191000000005,170.67994674990476,105.82156698494094,,,,,0.06,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.59,0.4920125056109662,0.6813284290433533,5.8589194,170.67993801041195,100.70116342614304,,,,,0.065,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.57,0.4721521169586435,0.6626686099947162,5.8589196,170.6799321840839,97.28756134492781,,,,,0.07,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.64,0.542352199811621,0.7272892540950986,5.8589195,170.6799350972479,109.23515846223866,,,,,0.075,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.62,0.5220957382071034,0.7090255079986562,5.8589196,170.6799321840839,105.82155795413202,,,,,0.08,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.54,0.4426468539352385,0.6343935614666814,5.8589198,170.67992635775627,92.1671602331884,,,,,0.085,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.59,0.4920125056109662,0.6813284290433533,5.858920100000001,170.6799176182655,100.70115139477664,,,,,0.09,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.57,0.4721521169586435,0.6626686099947162,5.8589197,170.67992927092,97.2875596844244,,,,,0.095,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.54,0.4426468539352385,0.6343935614666814,5.8589206,170.67990305244962,92.1671476483228,,,,,0.1,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.61,0.5120283616749816,0.699832780680298,5.8589192,170.6799438367404,104.11476574041164,,,,,0.105,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.51,0.41347840477434145,0.6057816990761385,5.8589212,170.67988557347383,87.04674164247166,,,,,0.11,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.58,0.48206307998895265,0.6720177508148869,5.8589202,170.67991470510214,98.99435052895923,,,,,0.115,,,,
20240915-224927_NVQDeviceConfig_ec_gate_depolar_prob_100.csv,ec_gate_depolar_prob,,100,0.52,0.42316405090176545,0.6153561567991945,5.85892,170.679920531429,88.75355867634308,,,,,0.12,,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.59,0.4920125056109662,0.6813284290433533,12.3192,81.17410221442951,47.89272030651341,,,,,,16000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.6,0.5020007846184025,0.6906002538863971,12.3192,81.17410221442951,48.70446132865771,,,,,,20000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.65,0.5525426042919797,0.7363589534652198,12.3192,81.17410221442951,52.763166439379184,,,,,,24000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.66,0.5627754565831095,0.74538620502457,12.3192,81.17410221442951,53.57490746152348,,,,,,28000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.63,0.5322034757513312,0.7181778743049083,12.3192,81.17410221442951,51.13968439509059,,,,,,32000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.72,0.6251178763865428,0.7986044083240162,12.3192,81.17410221442951,58.445353594389246,,,,,,36000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.66,0.5627754565831095,0.74538620502457,12.3192,81.17410221442951,53.57490746152348,,,,,,40000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.63,0.5322034757513312,0.7181778743049083,12.3192,81.17410221442951,51.13968439509059,,,,,,44000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.74,0.6462882736813836,0.8159542187301354,12.3192,81.17410221442951,60.06883563867784,,,,,,48000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.63,0.5322034757513312,0.7181778743049083,12.3192,81.17410221442951,51.13968439509059,,,,,,52000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.63,0.5322034757513312,0.7181778743049083,12.3192,81.17410221442951,51.13968439509059,,,,,,56000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.66,0.5627754565831095,0.74538620502457,12.3192,81.17410221442951,53.57490746152348,,,,,,60000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.74,0.6462882736813836,0.8159542187301354,12.3192,81.17410221442951,60.06883563867784,,,,,,64000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.57,0.4721521169586435,0.6626686099947162,12.3192,81.17410221442951,46.26923826222482,,,,,,68000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.65,0.5525426042919797,0.7363589534652198,12.3192,81.17410221442951,52.763166439379184,,,,,,72000.0,,,
20240915-225204_GenericQDeviceConfig_init_time_100.csv,init_time,,100,0.67,0.5730516033971138,0.7543701620610456,12.3192,81.17410221442951,54.38664848366778,,,,,,76000.0,,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.64,0.542352199811621,0.7272892540950986,12.3192,81.17410221442951,51.95142541723489,,,,,,,0.0075,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.61,0.5120283616749816,0.699832780680298,12.3192,81.17410221442951,49.516202350802,,,,,,,0.009,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.64,0.542352199811621,0.7272892540950986,12.3192,81.17410221442951,51.95142541723489,,,,,,,0.0104999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.68,0.5833719774632082,0.7633098918454312,12.3192,81.17410221442951,55.198389505812074,,,,,,,0.0119999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.66,0.5627754565831095,0.74538620502457,12.3192,81.17410221442951,53.57490746152348,,,,,,,0.0134999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.66,0.5627754565831095,0.74538620502457,12.3192,81.17410221442951,53.57490746152348,,,,,,,0.0149999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.7,0.6041496156718804,0.7810524613377188,12.3192,81.17410221442951,56.82187155010065,,,,,,,0.0164999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.6,0.5020007846184025,0.6906002538863971,12.3192,81.17410221442951,48.70446132865771,,,,,,,0.0179999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.68,0.5833719774632082,0.7633098918454312,12.3192,81.17410221442951,55.198389505812074,,,,,,,0.0194999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.67,0.5730516033971138,0.7543701620610456,12.3192,81.17410221442951,54.38664848366778,,,,,,,0.0209999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.67,0.5730516033971138,0.7543701620610456,12.3192,81.17410221442951,54.38664848366778,,,,,,,0.0224999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.71,0.6146092505999206,0.7898529302601586,12.3192,81.17410221442951,57.63361257224495,,,,,,,0.0239999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.63,0.5322034757513312,0.7181778743049083,12.3192,81.17410221442951,51.13968439509059,,,,,,,0.0254999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.63,0.5322034757513312,0.7181778743049083,12.3192,81.17410221442951,51.13968439509059,,,,,,,0.0269999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.61,0.5120283616749816,0.699832780680298,12.3192,81.17410221442951,49.516202350802,,,,,,,0.0284999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.67,0.5730516033971138,0.7543701620610456,12.3192,81.17410221442951,54.38664848366778,,,,,,,0.0299999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.64,0.542352199811621,0.7272892540950986,12.3192,81.17410221442951,51.95142541723489,,,,,,,0.0314999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.63,0.5322034757513312,0.7181778743049083,12.3192,81.17410221442951,51.13968439509059,,,,,,,0.0329999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.73,0.6356769977376873,0.8073053908233518,12.3192,81.17410221442951,59.25709461653354,,,,,,,0.0344999999999999,,
20240915-225528_GenericQDeviceConfig_single_qubit_gate_depolar_prob_100.csv,single_qubit_gate_depolar_prob,,100,0.58,0.48206307998895265,0.6720177508148869,12.3192,81.17410221442951,47.080979284369114,,,,,,,0.0359999999999999,,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.71,0.6146092505999206,0.7898529302601586,12.3192,81.17410221442951,57.63361257224495,,,,,,,,0.04,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.65,0.5525426042919797,0.7363589534652198,12.3192,81.17410221442951,52.763166439379184,,,,,,,,0.048,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.69,0.5937376052204429,0.7722043679386762,12.3192,81.17410221442951,56.010130527956356,,,,,,,,0.056,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.67,0.5730516033971138,0.7543701620610456,12.3192,81.17410221442951,54.38664848366778,,,,,,,,0.064,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.69,0.5937376052204429,0.7722043679386762,12.3192,81.17410221442951,56.010130527956356,,,,,,,,0.072,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.62,0.5220957382071034,0.7090255079986562,12.3192,81.17410221442951,50.327943372946294,,,,,,,,0.08,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.69,0.5937376052204429,0.7722043679386762,12.3192,81.17410221442951,56.010130527956356,,,,,,,,0.088,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.61,0.5120283616749816,0.699832780680298,12.3192,81.17410221442951,49.516202350802,,,,,,,,0.096,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.57,0.4721521169586435,0.6626686099947162,12.3192,81.17410221442951,46.26923826222482,,,,,,,,0.104,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.65,0.5525426042919797,0.7363589534652198,12.3192,81.17410221442951,52.763166439379184,,,,,,,,0.112,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.65,0.5525426042919797,0.7363589534652198,12.3192,81.17410221442951,52.763166439379184,,,,,,,,0.12,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.68,0.5833719774632082,0.7633098918454312,12.3192,81.17410221442951,55.198389505812074,,,,,,,,0.128,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.62,0.5220957382071034,0.7090255079986562,12.3192,81.17410221442951,50.327943372946294,,,,,,,,0.136,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.72,0.6251178763865428,0.7986044083240162,12.3192,81.17410221442951,58.445353594389246,,,,,,,,0.144,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.56,0.4622792771125631,0.6532813459903167,12.3192,81.17410221442951,45.45749724008053,,,,,,,,0.152,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.65,0.5525426042919797,0.7363589534652198,12.3192,81.17410221442951,52.763166439379184,,,,,,,,0.16,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.65,0.5525426042919797,0.7363589534652198,12.3192,81.17410221442951,52.763166439379184,,,,,,,,0.168,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.6,0.5020007846184025,0.6906002538863971,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.176,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.71,0.6146092505999206,0.7898529302601586,12.3192,81.17410221442951,57.63361257224495,,,,,,,,0.184,
20240915-225900_GenericQDeviceConfig_two_qubit_gate_depolar_prob_100.csv,two_qubit_gate_depolar_prob,,100,0.65,0.5525426042919797,0.7363589534652198,12.3192,81.17410221442951,52.763166439379184,,,,,,,,0.192,
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.71,0.6146092505999206,0.7898529302601586,0.5826762,1716.2190595737393,1218.5155322973549,,,,,,,,,0.048
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.65,0.5525426042919797,0.7363589534652198,0.5837403,1713.0905644170875,1113.5088668711069,,,,,,,,,0.06
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.65,0.5525426042919797,0.7363589534652198,0.5866664,1704.546229339195,1107.9550490704767,,,,,,,,,0.072
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.71,0.6146092505999206,0.7898529302601586,0.5840064,1712.310002082169,1215.74010147834,,,,,,,,,0.0839999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.67,0.5730516033971138,0.7543701620610456,0.5861345,1706.0930554335225,1143.0823471404601,,,,,,,,,0.0959999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.76,0.6676748127670786,0.8330878873454004,0.5826765,1716.218175951836,1304.3258137233954,,,,,,,,,0.1079999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.64,0.542352199811621,0.7272892540950986,0.5882626,1699.921089663018,1087.9494973843316,,,,,,,,,0.1199999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.68,0.5833719774632082,0.7633098918454312,0.5832087,1714.6520619462638,1165.9634021234594,,,,,,,,,0.1319999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.63,0.5322034757513312,0.7181778743049083,0.5848047,1709.9725771697802,1077.2827236169614,,,,,,,,,0.1439999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.7,0.6041496156718804,0.7810524613377188,0.5877308,1701.4592395021666,1191.0214676515166,,,,,,,,,0.1559999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.71,0.6146092505999206,0.7898529302601586,0.5853368,1708.418127819744,1212.9768707520182,,,,,,,,,0.1679999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.65,0.5525426042919797,0.7363589534652198,0.5874649000000001,1702.2293587242402,1106.4490831707562,,,,,,,,,0.1799999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.64,0.542352199811621,0.7272892540950986,0.585071,1709.194268729778,1093.884331987058,,,,,,,,,0.1919999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.66,0.5627754565831095,0.74538620502457,0.588529,1699.15161359933,1121.4400649755578,,,,,,,,,0.2039999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.63,0.5322034757513312,0.7181778743049083,0.5874651,1702.2287792074799,1072.4041309007123,,,,,,,,,0.2159999999999999
20240915-230301_GenericQDeviceConfig_measure_time_100.csv,measure_time,,100,0.62,0.5220957382071034,0.7090255079986562,0.5925191000000001,1687.7093075986916,1046.3797707111887,,,,,,,,,0.2279999999999999
20240915-234725_NVQDeviceConfig_carbon_init_10.csv,carbon_init,140000.0,10,0.8,0.49015684672072346,0.9433190520193067,5.538922,180.5405456151937,144.43243649215498,,,,,,,,,
20240915-234725_NVQDeviceConfig_carbon_init_10.csv,carbon_init,175000.0,10,1.0,0.7224598312333834,1.0,5.608922,178.28737857292364,178.28737857292364,,,,,,,,,
20240915-234725_NVQDeviceConfig_carbon_init_10.csv,carbon_init,210000.0,10,0.7,0.3967732199795652,0.892210712513788,5.67892,176.08981989533223,123.26287392673255,,,,,,,,,
20240915-234725_NVQDeviceConfig_carbon_init_10.csv,carbon_init,245000.0,10,0.5,0.2365895936154873,0.7634104063845127,5.748919,173.9457452783732,86.9728726391866,,,,,,,,,
20240915-234725_NVQDeviceConfig_carbon_init_10.csv,carbon_init,280000.0,10,0.5,0.2365895936154873,0.7634104063845127,5.8189210000000005,171.8531665922256,85.9265832961128,,,,,,,,,
20240915-234725_NVQDeviceConfig_carbon_init_10.csv,carbon_init,315000.0,10,1.0,0.7224598312333834,1.0,5.888922,169.81036597190453,169.81036597190453,,,,,,,,,
